Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787732063,30,,Aggregated,1.800000,0.000000,14000,15000,16000,16000,21000,22000,23000,24000,25000,25000,25000,389,0,14000,15283.986386595232,12646.14967792295,24639.943971065804,1803.745501285347
1787732064,30,,Aggregated,1.700000,0.000000,14000,15000,16000,16000,21000,22000,23000,24000,25000,25000,25000,391,0,14000,15273.274157504738,12646.14967792295,24639.943971065804,1803.8797953964195
1787732065,30,,Aggregated,1.700000,0.000000,14000,15000,16000,16000,21000,22000,23000,24000,25000,25000,25000,392,0,14000,15267.422576776435,12646.14967792295,24639.943971065804,1803.9770408163265
1787732066,30,,Aggregated,1.400000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,393,0,14000,15261.809317461444,12646.14967792295,24639.943971065804,1803.7557251908397
1787732067,30,,Aggregated,1.400000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,393,0,14000,15261.809317461444,12646.14967792295,24639.943971065804,1803.7557251908397
1787732068,30,,Aggregated,1.300000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,395,0,14000,15251.711633110042,12646.14967792295,24639.943971065804,1803.445569620253
1787732069,30,,Aggregated,1.200000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,396,0,14000,15246.690835478608,12646.14967792295,24639.943971065804,1803.2272727272727
1787732070,30,,Aggregated,1.100000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,398,0,14000,15237.724900388406,12646.14967792295,24639.943971065804,1803.1733668341708
1787732071,30,,Aggregated,1.100000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,400,0,14000,15228.736778746243,12646.14967792295,24639.943971065804,1803.065
1787732072,30,,Aggregated,1.200000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,402,0,14000,15222.08991059072,12646.14967792295,24639.943971065804,1803.1144278606964
1787732073,30,,Aggregated,1.200000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,405,0,14000,15210.184078736598,12646.14967792295,24639.943971065804,1803.1037037037038
1787732074,30,,Aggregated,1.400000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,408,0,14000,15197.386344574625,12646.14967792295,24639.943971065804,1803.0563725490197
1787732075,30,,Aggregated,1.500000,0.000000,14000,15000,15000,16000,21000,22000,23000,24000,25000,25000,25000,409,0,14000,15191.723202724661,12646.14967792295,24639.943971065804,1803.002444987775
