Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787726078,12,,Aggregated,0.600000,0.000000,5200,7100,8500,10000,14000,17000,34000,36000,37000,37000,37000,293,0,5200,6854.353433385104,210.76163602992892,37351.440915837884,741.160409556314
1787726079,12,,Aggregated,0.600000,0.000000,5200,7100,8500,10000,14000,17000,34000,36000,37000,37000,37000,293,0,5200,6854.353433385104,210.76163602992892,37351.440915837884,741.160409556314
1787726080,12,,Aggregated,0.600000,0.000000,5200,7100,8500,10000,14000,17000,34000,36000,37000,37000,37000,293,0,5200,6854.353433385104,210.76163602992892,37351.440915837884,741.160409556314
1787726081,12,,Aggregated,0.600000,0.000000,5200,7100,8500,10000,14000,17000,34000,36000,37000,37000,37000,293,0,5200,6854.353433385104,210.76163602992892,37351.440915837884,741.160409556314
1787726082,12,,Aggregated,0.500000,0.000000,5300,7200,8600,10000,14000,17000,34000,36000,37000,37000,37000,294,0,5200,6877.684781243898,210.76163602992892,37351.440915837884,740.969387755102
1787726083,12,,Aggregated,0.400000,0.000000,5300,7200,8700,10000,14000,17000,34000,36000,37000,37000,37000,295,0,5300,6904.86798075154,210.76163602992892,37351.440915837884,741.1966101694916
1787726084,12,,Aggregated,0.400000,0.000000,5400,7300,8900,10000,14000,17000,34000,36000,37000,37000,37000,296,0,5300,6930.615600073439,210.76163602992892,37351.440915837884,741.0236486486486
1787726085,12,,Aggregated,0.500000,0.000000,5400,7300,9200,11000,14000,17000,34000,36000,37000,37000,37000,299,0,5400,7011.779494403728,210.76163602992892,37351.440915837884,741.7357859531772
1787726086,12,,Aggregated,0.400000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,301,0,5500,7059.399065952222,210.76163602992892,37351.440915837884,742.2093023255813
1787726087,12,,Aggregated,0.400000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,301,0,5500,7059.399065952222,210.76163602992892,37351.440915837884,742.2093023255813
1787726088,12,,Aggregated,0.700000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,302,0,5500,7056.733156214406,210.76163602992892,37351.440915837884,742.0364238410596
1787726089,12,,Aggregated,0.700000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,302,0,5500,7056.733156214406,210.76163602992892,37351.440915837884,742.0364238410596
1787726090,12,,Aggregated,0.700000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,302,0,5500,7056.733156214406,210.76163602992892,37351.440915837884,742.0364238410596
1787726091,12,,Aggregated,0.900000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,304,0,5500,7060.874183927233,210.76163602992892,37351.440915837884,742.4703947368421
1787726092,12,,Aggregated,0.900000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,304,0,5500,7060.874183927233,210.76163602992892,37351.440915837884,742.4703947368421
1787726093,12,,Aggregated,0.900000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,304,0,5500,7060.874183927233,210.76163602992892,37351.440915837884,742.4703947368421
1787726094,12,,Aggregated,0.900000,0.000000,5500,7300,9400,11000,14000,17000,34000,36000,37000,37000,37000,304,0,5500,7060.874183927233,210.76163602992892,37351.440915837884,742.4703947368421
1787726095,12,,Aggregated,1.000000,0.000000,5500,7500,9200,11000,14000,17000,34000,36000,37000,37000,37000,305,0,5500,7066.653129534002,210.76163602992892,37351.440915837884,742.9016393442623
1787726096,12,,Aggregated,1.000000,0.000000,5500,7500,9200,11000,14000,17000,34000,36000,37000,37000,37000,305,0,5500,7066.653129534002,210.76163602992892,37351.440915837884,742.9016393442623
1787726097,12,,Aggregated,1.000000,0.000000,5500,7500,9200,11000,14000,17000,34000,36000,37000,37000,37000,305,0,5500,7066.653129534002,210.76163602992892,37351.440915837884,742.9016393442623
1787726098,12,,Aggregated,1.000000,0.000000,5500,7500,9200,11000,14000,17000,34000,36000,37000,37000,37000,305,0,5500,7066.653129534002,210.76163602992892,37351.440915837884,742.9016393442623
1787726099,12,,Aggregated,0.400000,0.000000,5500,7500,9400,11000,14000,17000,34000,36000,37000,37000,37000,306,0,5500,7083.588232604324,210.76163602992892,37351.440915837884,742.9313725490196
1787726100,12,,Aggregated,0.400000,0.000000,5500,7500,9400,11000,14000,17000,34000,36000,37000,37000,37000,306,0,5500,7083.588232604324,210.76163602992892,37351.440915837884,742.9313725490196
1787726101,12,,Aggregated,0.400000,0.000000,5500,7500,9400,11000,14000,17000,34000,36000,37000,37000,37000,306,0,5500,7083.588232604324,210.76163602992892,37351.440915837884,742.9313725490196
1787726102,12,,Aggregated,0.300000,0.000000,5500,7600,9400,11000,14000,17000,34000,36000,37000,37000,37000,307,0,5500,7107.036776582829,210.76163602992892,37351.440915837884,743.14332247557
1787726103,12,,Aggregated,0.400000,0.000000,5600,7600,9500,11000,15000,17000,34000,36000,37000,37000,37000,309,0,5600,7160.748140928622,210.76163602992892,37351.440915837884,743.3818770226537
1787726104,12,,Aggregated,0.400000,0.000000,5600,7600,9500,11000,15000,17000,34000,36000,37000,37000,37000,309,0,5600,7160.748140928622,210.76163602992892,37351.440915837884,743.3818770226537
1787726105,12,,Aggregated,0.300000,0.000000,5600,7600,9600,11000,15000,17000,34000,36000,37000,37000,37000,310,0,5600,7190.621412329136,210.76163602992892,37351.440915837884,743.6225806451613
1787726106,12,,Aggregated,0.300000,0.000000,5600,7600,9600,11000,15000,17000,34000,36000,37000,37000,37000,310,0,5600,7190.621412329136,210.76163602992892,37351.440915837884,743.6225806451613
1787726107,12,,Aggregated,0.500000,0.000000,5700,7700,9700,11000,15000,17000,34000,36000,37000,37000,37000,312,0,5600,7252.189639413234,210.76163602992892,37351.440915837884,743.4038461538462
1787726108,12,,Aggregated,0.500000,0.000000,5700,7700,9700,11000,15000,17000,34000,36000,37000,37000,37000,312,0,5600,7252.189639413234,210.76163602992892,37351.440915837884,743.4038461538462
1787726109,12,,Aggregated,0.500000,0.000000,5700,7700,9700,11000,15000,17000,34000,36000,37000,37000,37000,312,0,5600,7252.189639413234,210.76163602992892,37351.440915837884,743.4038461538462
1787726110,12,,Aggregated,0.700000,0.000000,5700,7700,9900,11000,15000,17000,34000,36000,37000,37000,37000,314,0,5700,7311.356971098205,210.76163602992892,37351.440915837884,743.391719745223
1787726111,12,,Aggregated,0.700000,0.000000,5700,7700,9900,11000,15000,17000,34000,36000,37000,37000,37000,314,0,5700,7311.356971098205,210.76163602992892,37351.440915837884,743.391719745223
1787726112,12,,Aggregated,0.700000,0.000000,5700,7700,9900,11000,15000,17000,34000,36000,37000,37000,37000,314,0,5700,7311.356971098205,210.76163602992892,37351.440915837884,743.391719745223
1787726113,12,,Aggregated,0.700000,0.000000,5700,7700,9900,11000,15000,17000,34000,36000,37000,37000,37000,314,0,5700,7311.356971098205,210.76163602992892,37351.440915837884,743.391719745223
1787726114,12,,Aggregated,0.700000,0.000000,5700,7700,9900,11000,15000,17000,34000,36000,37000,37000,37000,314,0,5700,7311.356971098205,210.76163602992892,37351.440915837884,743.391719745223
1787726115,12,,Aggregated,0.700000,0.000000,5700,7700,10000,11000,15000,17000,34000,36000,37000,37000,37000,315,0,5700,7345.209368979854,210.76163602992892,37351.440915837884,743.8412698412699
1787726116,12,,Aggregated,0.500000,0.000000,5800,8000,10000,11000,16000,18000,34000,36000,37000,37000,37000,319,0,5800,7444.774498780576,210.76163602992892,37351.440915837884,744.6457680250784
1787726117,12,,Aggregated,0.500000,0.000000,5800,8000,10000,11000,16000,18000,34000,36000,37000,37000,37000,319,0,5800,7444.774498780576,210.76163602992892,37351.440915837884,744.6457680250784
1787726118,12,,Aggregated,0.500000,0.000000,5800,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,321,0,5800,7451.311315600601,210.76163602992892,37351.440915837884,744.6666666666666
1787726119,12,,Aggregated,0.500000,0.000000,5800,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,321,0,5800,7451.311315600601,210.76163602992892,37351.440915837884,744.6666666666666
1787726120,12,,Aggregated,0.500000,0.000000,5800,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,321,0,5800,7451.311315600601,210.76163602992892,37351.440915837884,744.6666666666666
1787726121,12,,Aggregated,0.900000,0.000000,5800,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,322,0,5800,7459.574383530933,210.76163602992892,37351.440915837884,744.4968944099379
1787726122,12,,Aggregated,0.900000,0.000000,5800,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,322,0,5800,7459.574383530933,210.76163602992892,37351.440915837884,744.4968944099379
1787726123,12,,Aggregated,0.900000,0.000000,5800,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,322,0,5800,7459.574383530933,210.76163602992892,37351.440915837884,744.4968944099379
1787726124,12,,Aggregated,0.800000,0.000000,5900,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,324,0,5800,7483.428319076789,210.76163602992892,37351.440915837884,744.858024691358
1787726125,12,,Aggregated,0.800000,0.000000,5900,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,324,0,5800,7483.428319076789,210.76163602992892,37351.440915837884,744.858024691358
1787726126,12,,Aggregated,0.800000,0.000000,5900,8000,10000,11000,15000,17000,34000,36000,37000,37000,37000,324,0,5800,7483.428319076789,210.76163602992892,37351.440915837884,744.858024691358
1787726127,12,,Aggregated,1.000000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,325,0,5900,7489.775639931457,210.76163602992892,37351.440915837884,745.0523076923076
1787726128,12,,Aggregated,1.000000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,325,0,5900,7489.775639931457,210.76163602992892,37351.440915837884,745.0523076923076
1787726129,12,,Aggregated,1.000000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,325,0,5900,7489.775639931457,210.76163602992892,37351.440915837884,745.0523076923076
1787726130,12,,Aggregated,0.500000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,326,0,5900,7501.90549243193,210.76163602992892,37351.440915837884,745.2453987730062
1787726131,12,,Aggregated,0.400000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,327,0,5900,7518.9474257761585,210.76163602992892,37351.440915837884,745.4373088685015
1787726132,12,,Aggregated,0.400000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,327,0,5900,7518.9474257761585,210.76163602992892,37351.440915837884,745.4373088685015
1787726134,12,,Aggregated,0.500000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,328,0,5900,7537.032179203646,210.76163602992892,37351.440915837884,745.2530487804878
1787726135,12,,Aggregated,0.500000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,328,0,5900,7537.032179203646,210.76163602992892,37351.440915837884,745.2530487804878
1787726136,12,,Aggregated,0.500000,0.000000,5900,8100,10000,11000,15000,17000,34000,36000,37000,37000,37000,328,0,5900,7537.032179203646,210.76163602992892,37351.440915837884,745.2530487804878
1787726137,12,,Aggregated,0.600000,0.000000,5900,8200,10000,11000,16000,17000,34000,36000,37000,37000,37000,329,0,5900,7562.5337286644235,210.76163602992892,37351.440915837884,745.0
1787726138,12,,Aggregated,0.600000,0.000000,5900,8200,10000,11000,16000,17000,34000,36000,37000,37000,37000,329,0,5900,7562.5337286644235,210.76163602992892,37351.440915837884,745.0
1787726139,12,,Aggregated,0.600000,0.000000,5900,8200,10000,11000,16000,17000,34000,36000,37000,37000,37000,329,0,5900,7562.5337286644235,210.76163602992892,37351.440915837884,745.0
1787726140,12,,Aggregated,0.500000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,330,0,5900,7597.879838055903,210.76163602992892,37351.440915837884,744.8181818181819
1787726141,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726142,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726143,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726144,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726145,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726146,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726147,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726148,12,,Aggregated,0.400000,0.000000,6000,8200,11000,12000,16000,18000,34000,36000,37000,37000,37000,331,0,6000,7633.829568306637,210.76163602992892,37351.440915837884,745.0090634441087
1787726149,12,,Aggregated,0.300000,0.000000,6000,8300,11000,12000,16000,18000,34000,36000,37000,37000,37000,332,0,6000,7674.132295464817,210.76163602992892,37351.440915837884,744.843373493976
1787726150,12,,Aggregated,0.200000,0.000000,6000,8300,11000,12000,16000,19000,34000,36000,37000,37000,37000,335,0,6000,7829.894490132053,210.76163602992892,37351.440915837884,745.2955223880597
1787726151,12,,Aggregated,0.200000,0.000000,6100,8500,11000,12000,17000,19000,34000,36000,37000,37000,37000,338,0,6100,7914.54951589398,210.76163602992892,37351.440915837884,745.2958579881657
1787726152,12,,Aggregated,0.300000,0.000000,6100,8600,11000,12000,17000,19000,34000,36000,37000,37000,37000,340,0,6100,7944.2398404682,210.76163602992892,37351.440915837884,745.6647058823529
1787726153,12,,Aggregated,0.400000,0.000000,6100,8700,11000,12000,16000,19000,34000,36000,37000,37000,37000,341,0,6100,7965.651423636895,210.76163602992892,37351.440915837884,746.1231671554252
1787726154,12,,Aggregated,0.400000,0.000000,6100,8700,11000,12000,16000,19000,34000,36000,37000,37000,37000,341,0,6100,7965.651423636895,210.76163602992892,37351.440915837884,746.1231671554252
1787726155,12,,Aggregated,0.900000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,342,0,6100,7961.011282433838,210.76163602992892,37351.440915837884,745.9444444444445
1787726156,12,,Aggregated,0.900000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,342,0,6100,7961.011282433838,210.76163602992892,37351.440915837884,745.9444444444445
1787726157,12,,Aggregated,0.900000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,342,0,6100,7961.011282433838,210.76163602992892,37351.440915837884,745.9444444444445
1787726158,12,,Aggregated,1.100000,0.000000,6100,8700,11000,12000,16000,19000,34000,36000,37000,37000,37000,344,0,6100,7958.773463997627,210.76163602992892,37351.440915837884,746.3953488372093
1787726159,12,,Aggregated,1.100000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,345,0,6100,7957.264193040791,210.76163602992892,37351.440915837884,746.5739130434782
1787726160,12,,Aggregated,1.100000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,345,0,6100,7957.264193040791,210.76163602992892,37351.440915837884,746.5739130434782
1787726161,12,,Aggregated,1.100000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,345,0,6100,7957.264193040791,210.76163602992892,37351.440915837884,746.5739130434782
1787726162,12,,Aggregated,1.100000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,345,0,6100,7957.264193040791,210.76163602992892,37351.440915837884,746.5739130434782
1787726163,12,,Aggregated,1.100000,0.000000,6100,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,345,0,6100,7957.264193040791,210.76163602992892,37351.440915837884,746.5739130434782
1787726164,12,,Aggregated,0.700000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,347,0,6200,7957.408937787293,210.76163602992892,37351.440915837884,746.5734870317003
1787726165,12,,Aggregated,0.500000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,348,0,6200,7961.881951808303,210.76163602992892,37351.440915837884,746.778735632184
1787726166,12,,Aggregated,0.500000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,348,0,6200,7961.881951808303,210.76163602992892,37351.440915837884,746.778735632184
1787726167,12,,Aggregated,0.500000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,348,0,6200,7961.881951808303,210.76163602992892,37351.440915837884,746.778735632184
1787726168,12,,Aggregated,0.600000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,349,0,6200,7960.703497026703,210.76163602992892,37351.440915837884,746.9541547277937
1787726169,12,,Aggregated,0.600000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,349,0,6200,7960.703497026703,210.76163602992892,37351.440915837884,746.9541547277937
1787726170,12,,Aggregated,0.600000,0.000000,6200,8600,11000,12000,16000,19000,34000,36000,37000,37000,37000,349,0,6200,7960.703497026703,210.76163602992892,37351.440915837884,746.9541547277937
1787726171,12,,Aggregated,0.500000,0.000000,6200,8700,11000,12000,16000,19000,34000,36000,37000,37000,37000,350,0,6200,7966.9776999325095,210.76163602992892,37351.440915837884,747.1285714285714
1787726172,12,,Aggregated,0.400000,0.000000,6200,8700,11000,12000,16000,19000,33000,36000,37000,37000,37000,351,0,6200,7974.381220217216,210.76163602992892,37351.440915837884,747.3019943019943
1787726173,12,,Aggregated,0.400000,0.000000,6200,8700,11000,12000,16000,19000,33000,36000,37000,37000,37000,351,0,6200,7974.381220217216,210.76163602992892,37351.440915837884,747.3019943019943
1787726174,12,,Aggregated,0.400000,0.000000,6200,8700,11000,12000,16000,19000,33000,36000,37000,37000,37000,351,0,6200,7974.381220217216,210.76163602992892,37351.440915837884,747.3019943019943
1787726175,12,,Aggregated,0.500000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,352,0,6200,7987.054843177082,210.76163602992892,37351.440915837884,747.4744318181819
1787726176,12,,Aggregated,0.500000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,352,0,6200,7987.054843177082,210.76163602992892,37351.440915837884,747.4744318181819
1787726177,12,,Aggregated,0.500000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,352,0,6200,7987.054843177082,210.76163602992892,37351.440915837884,747.4744318181819
1787726178,12,,Aggregated,0.400000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,354,0,6300,8026.749979757893,210.76163602992892,37351.440915837884,747.9237288135594
1787726179,12,,Aggregated,0.400000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,354,0,6300,8026.749979757893,210.76163602992892,37351.440915837884,747.9237288135594
1787726180,12,,Aggregated,0.400000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,354,0,6300,8026.749979757893,210.76163602992892,37351.440915837884,747.9237288135594
1787726181,12,,Aggregated,0.400000,0.000000,6300,8800,11000,12000,16000,19000,33000,36000,37000,37000,37000,354,0,6300,8026.749979757893,210.76163602992892,37351.440915837884,747.9237288135594
1787726182,12,,Aggregated,0.500000,0.000000,6300,8900,11000,12000,17000,19000,33000,36000,37000,37000,37000,357,0,6300,8097.606965311325,210.76163602992892,37351.440915837884,747.8767507002801
1787726183,12,,Aggregated,0.500000,0.000000,6300,8900,11000,12000,17000,19000,33000,36000,37000,37000,37000,357,0,6300,8097.606965311325,210.76163602992892,37351.440915837884,747.8767507002801
1787726184,12,,Aggregated,0.500000,0.000000,6300,8900,11000,12000,17000,19000,33000,36000,37000,37000,37000,357,0,6300,8097.606965311325,210.76163602992892,37351.440915837884,747.8767507002801
1787726185,12,,Aggregated,0.500000,0.000000,6300,8900,11000,12000,17000,19000,33000,36000,37000,37000,37000,357,0,6300,8097.606965311325,210.76163602992892,37351.440915837884,747.8767507002801
1787726186,12,,Aggregated,0.600000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,358,0,6300,8123.733739120178,210.76163602992892,37351.440915837884,748.072625698324
1787726187,12,,Aggregated,0.600000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,358,0,6300,8123.733739120178,210.76163602992892,37351.440915837884,748.072625698324
1787726188,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,359,0,6400,8147.782208470622,210.76163602992892,37351.440915837884,748.2395543175487
1787726189,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,359,0,6400,8147.782208470622,210.76163602992892,37351.440915837884,748.2395543175487
1787726190,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,359,0,6400,8147.782208470622,210.76163602992892,37351.440915837884,748.2395543175487
1787726191,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,359,0,6400,8147.782208470622,210.76163602992892,37351.440915837884,748.2395543175487
1787726192,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,359,0,6400,8147.782208470622,210.76163602992892,37351.440915837884,748.2395543175487
1787726193,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,360,0,6400,8178.652370933236,210.76163602992892,37351.440915837884,748.4055555555556
1787726194,12,,Aggregated,0.500000,0.000000,6400,9200,11000,13000,17000,19000,33000,36000,37000,37000,37000,360,0,6400,8178.652370933236,210.76163602992892,37351.440915837884,748.4055555555556
1787726195,12,,Aggregated,0.300000,0.000000,6400,9400,11000,13000,17000,19000,33000,36000,37000,37000,37000,361,0,6400,8217.617005327138,210.76163602992892,37351.440915837884,748.5706371191136
1787726196,12,,Aggregated,0.200000,0.000000,6400,9400,11000,13000,17000,19000,33000,36000,37000,37000,37000,362,0,6400,8254.550473171528,210.76163602992892,37351.440915837884,748.7348066298342
1787726197,12,,Aggregated,0.200000,0.000000,6400,9400,11000,13000,17000,19000,33000,36000,37000,37000,37000,362,0,6400,8254.550473171528,210.76163602992892,37351.440915837884,748.7348066298342
1787726198,12,,Aggregated,0.200000,0.000000,6400,9400,11000,13000,17000,19000,33000,36000,37000,37000,37000,362,0,6400,8254.550473171528,210.76163602992892,37351.440915837884,748.7348066298342
1787726199,12,,Aggregated,0.400000,0.000000,6400,9400,11000,13000,17000,20000,33000,36000,37000,37000,37000,363,0,6400,8289.771168124567,210.76163602992892,37351.440915837884,748.5730027548209
1787726200,12,,Aggregated,0.400000,0.000000,6400,9400,11000,13000,17000,20000,33000,36000,37000,37000,37000,363,0,6400,8289.771168124567,210.76163602992892,37351.440915837884,748.5730027548209
1787726201,12,,Aggregated,0.300000,0.000000,6500,9500,11000,13000,17000,21000,33000,36000,37000,37000,37000,364,0,6400,8335.592688813518,210.76163602992892,37351.440915837884,748.9478021978022
1787726202,12,,Aggregated,0.300000,0.000000,6500,9500,11000,13000,17000,21000,33000,36000,37000,37000,37000,364,0,6400,8335.592688813518,210.76163602992892,37351.440915837884,748.9478021978022
1787726203,12,,Aggregated,0.300000,0.000000,6500,9500,11000,13000,17000,21000,33000,36000,37000,37000,37000,364,0,6400,8335.592688813518,210.76163602992892,37351.440915837884,748.9478021978022
1787726204,12,,Aggregated,0.300000,0.000000,6500,9500,11000,13000,17000,21000,33000,36000,37000,37000,37000,364,0,6400,8335.592688813518,210.76163602992892,37351.440915837884,748.9478021978022
1787726205,12,,Aggregated,0.500000,0.000000,6500,9500,11000,13000,17000,21000,33000,36000,37000,37000,37000,365,0,6500,8381.547509649232,210.76163602992892,37351.440915837884,748.9561643835616
1787726206,12,,Aggregated,0.500000,0.000000,6500,9500,11000,13000,17000,22000,33000,36000,37000,37000,37000,366,0,6500,8419.363147860948,210.76163602992892,37351.440915837884,748.9644808743169
1787726207,12,,Aggregated,0.500000,0.000000,6500,9500,11000,13000,17000,22000,33000,36000,37000,37000,37000,366,0,6500,8419.363147860948,210.76163602992892,37351.440915837884,748.9644808743169
1787726208,12,,Aggregated,0.400000,0.000000,6500,9500,12000,13000,17000,22000,33000,36000,37000,37000,37000,367,0,6500,8463.840869924039,210.76163602992892,37351.440915837884,749.3814713896458
1787726209,12,,Aggregated,0.400000,0.000000,6500,9500,12000,13000,17000,22000,33000,36000,37000,37000,37000,368,0,6500,8502.498477220322,210.76163602992892,37351.440915837884,749.0054347826087
1787726210,12,,Aggregated,0.400000,0.000000,6500,9500,12000,13000,17000,22000,33000,36000,37000,37000,37000,368,0,6500,8502.498477220322,210.76163602992892,37351.440915837884,749.0054347826087
1787726211,12,,Aggregated,0.400000,0.000000,6500,9500,12000,13000,17000,22000,33000,36000,37000,37000,37000,368,0,6500,8502.498477220322,210.76163602992892,37351.440915837884,749.0054347826087
1787726212,12,,Aggregated,0.500000,0.000000,6500,9600,12000,14000,17000,22000,33000,36000,37000,37000,37000,369,0,6500,8521.10613384322,210.76163602992892,37351.440915837884,748.8319783197832
1787726213,12,,Aggregated,0.500000,0.000000,6500,9600,12000,14000,17000,22000,33000,36000,37000,37000,37000,370,0,6500,8554.223258678827,210.76163602992892,37351.440915837884,749.0189189189189
1787726214,12,,Aggregated,0.400000,0.000000,6600,9700,12000,14000,17000,23000,33000,36000,37000,37000,37000,372,0,6500,8620.857873304387,210.76163602992892,37351.440915837884,749.3629032258065
1787726215,12,,Aggregated,0.400000,0.000000,6600,9700,12000,14000,17000,23000,33000,36000,37000,37000,37000,372,0,6500,8620.857873304387,210.76163602992892,37351.440915837884,749.3629032258065
1787726216,12,,Aggregated,0.600000,0.000000,6600,9700,12000,14000,17000,23000,33000,36000,37000,37000,37000,373,0,6600,8640.295224764881,210.76163602992892,37351.440915837884,749.2037533512064
1787726217,12,,Aggregated,0.600000,0.000000,6600,9700,12000,14000,17000,23000,33000,36000,37000,37000,37000,373,0,6600,8640.295224764881,210.76163602992892,37351.440915837884,749.2037533512064
1787726218,12,,Aggregated,0.700000,0.000000,6700,10000,12000,14000,17000,23000,33000,36000,37000,37000,37000,376,0,6700,8703.505210618072,210.76163602992892,37351.440915837884,749.6994680851063
1787726219,12,,Aggregated,0.700000,0.000000,6700,10000,12000,14000,17000,23000,33000,36000,37000,37000,37000,377,0,6700,8709.721349377372,210.76163602992892,37351.440915837884,749.8541114058355
1787726220,12,,Aggregated,0.700000,0.000000,6700,10000,12000,14000,17000,23000,33000,36000,37000,37000,37000,377,0,6700,8709.721349377372,210.76163602992892,37351.440915837884,749.8541114058355
1787726221,12,,Aggregated,0.800000,0.000000,6700,10000,12000,14000,17000,23000,33000,36000,37000,37000,37000,378,0,6700,8711.289038209654,210.76163602992892,37351.440915837884,750.2566137566138
1787726222,12,,Aggregated,0.800000,0.000000,6700,10000,12000,14000,17000,23000,33000,36000,37000,37000,37000,378,0,6700,8711.289038209654,210.76163602992892,37351.440915837884,750.2566137566138
