Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787732221,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,128,0,33000,33006.29553421095,9432.155553018674,45388.72487004846,894.3515625
1787732222,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,129,0,33000,32993.21673445714,9432.155553018674,45388.72487004846,893.9457364341085
1787732223,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,130,0,33000,32977.25282991484,9432.155553018674,45388.72487004846,893.6615384615385
1787732224,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,131,0,33000,32967.97090732734,9432.155553018674,45388.72487004846,893.2748091603054
1787732225,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,132,0,33000,32954.32234115045,9432.155553018674,45388.72487004846,892.8560606060606
1787732226,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,133,0,33000,32948.90705195319,9432.155553018674,45388.72487004846,892.9924812030075
1787732227,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,134,0,33000,32937.21778461807,9432.155553018674,45388.72487004846,892.9776119402985
1787732228,40,,Aggregated,0.900000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,135,0,33000,32925.420434214175,9432.155553018674,45388.72487004846,893.0666666666667
1787732229,40,,Aggregated,0.900000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,136,0,33000,32917.269178359726,9432.155553018674,45388.72487004846,893.1176470588235
1787732230,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,137,0,33000,32912.84445358991,9432.155553018674,45388.72487004846,892.7518248175182
1787732231,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,138,0,33000,32910.343060173785,9432.155553018674,45388.72487004846,892.4130434782609
1787732232,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,42000,44000,45000,45000,45000,45000,140,0,33000,32924.29166882233,9432.155553018674,45388.72487004846,893.2928571428571
1787732233,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,142,0,33000,32921.19818192441,9432.155553018674,45388.72487004846,892.9295774647887
1787732234,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,142,0,33000,32921.19818192441,9432.155553018674,45388.72487004846,892.9295774647887
1787732235,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,143,0,33000,32906.08588924755,9432.155553018674,45388.72487004846,892.979020979021
1787732236,40,,Aggregated,1.200000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,144,0,33000,32901.88266515421,9432.155553018674,45388.72487004846,893.1111111111111
1787732237,40,,Aggregated,1.200000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,145,0,33000,32892.06764914641,9432.155553018674,45388.72487004846,893.0896551724138
1787732238,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,146,0,33000,32881.97327098867,9432.155553018674,45388.72487004846,893.068493150685
1787732239,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,147,0,33000,32878.63219786771,9432.155553018674,45388.72487004846,893.047619047619
1787732240,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,149,0,33000,32877.096251082985,9432.155553018674,45388.72487004846,893.6912751677852
1787732241,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,150,0,33000,32875.34264171496,9432.155553018674,45388.72487004846,893.7466666666667
1787732242,40,,Aggregated,1.000000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,151,0,33000,32863.081181563735,9432.155553018674,45388.72487004846,893.3576158940398
1787732243,40,,Aggregated,1.200000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,152,0,33000,32869.14601982387,9432.155553018674,45388.72487004846,894.1578947368421
1787732244,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,153,0,33000,32864.72090540052,9432.155553018674,45388.72487004846,894.1307189542483
1787732245,40,,Aggregated,1.100000,0.000000,33000,34000,34000,35000,39000,41000,44000,45000,45000,45000,45000,154,0,33000,32856.81624652201,9432.155553018674,45388.72487004846,893.7337662337662
1787732246,40,,Aggregated,1.000000,0.000000,33000,33000,34000,34000,39000,41000,44000,45000,45000,45000,45000,156,0,32000,32825.00426411832,9432.155553018674,45388.72487004846,893.3717948717949
1787732247,40,,Aggregated,1.000000,0.000000,33000,33000,34000,34000,39000,41000,44000,45000,45000,45000,45000,156,0,32000,32825.00426411832,9432.155553018674,45388.72487004846,893.3717948717949
1787732248,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,39000,41000,44000,45000,45000,45000,45000,157,0,32000,32809.78098080588,9432.155553018674,45388.72487004846,893.0509554140127
1787732249,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,39000,41000,44000,45000,45000,45000,45000,158,0,32000,32801.18209548306,9432.155553018674,45388.72487004846,893.0822784810126
1787732250,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,39000,41000,44000,45000,45000,45000,45000,160,0,32000,32778.52087643405,9432.155553018674,45388.72487004846,892.36875
1787732251,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,39000,41000,44000,45000,45000,45000,45000,160,0,32000,32778.52087643405,9432.155553018674,45388.72487004846,892.36875
1787732252,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,162,0,32000,32783.84801278029,9432.155553018674,45388.72487004846,892.4320987654321
1787732253,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,163,0,32000,32788.31765846852,9432.155553018674,45388.72487004846,892.4110429447853
1787732254,40,,Aggregated,1.000000,0.000000,33000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,164,0,32000,32797.417621666325,9432.155553018674,45388.72487004846,892.079268292683
1787732255,40,,Aggregated,1.100000,0.000000,33000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,165,0,33000,32806.878194639066,9432.155553018674,45388.72487004846,891.7757575757576
1787732256,40,,Aggregated,1.100000,0.000000,33000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,165,0,33000,32806.878194639066,9432.155553018674,45388.72487004846,891.7757575757576
1787732257,40,,Aggregated,1.100000,0.000000,33000,34000,34000,34000,38000,41000,44000,45000,45000,45000,45000,166,0,33000,32812.578209539795,9432.155553018674,45388.72487004846,891.7650602409639
1787732258,40,,Aggregated,1.100000,0.000000,33000,34000,34000,34000,38000,41000,44000,45000,45000,45000,45000,168,0,33000,32824.79730790198,9432.155553018674,45388.72487004846,891.7380952380952
1787732259,40,,Aggregated,1.000000,0.000000,33000,34000,34000,34000,38000,41000,44000,45000,45000,45000,45000,169,0,33000,32817.90268351875,9432.155553018674,45388.72487004846,891.4674556213017
1787732260,40,,Aggregated,1.000000,0.000000,33000,34000,34000,34000,38000,41000,44000,45000,45000,45000,45000,170,0,33000,32803.42382208636,9432.155553018674,45388.72487004846,891.1823529411764
1787732261,40,,Aggregated,1.100000,0.000000,33000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,171,0,33000,32796.78202940053,9432.155553018674,45388.72487004846,891.2573099415205
1787732262,40,,Aggregated,1.100000,0.000000,33000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,172,0,32000,32788.530468892,9432.155553018674,45388.72487004846,891.0174418604652
1787732263,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,173,0,32000,32785.21272585851,9432.155553018674,45388.72487004846,890.9595375722544
1787732264,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,174,0,32000,32773.6205271587,9432.155553018674,45388.72487004846,890.6551724137931
1787732265,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,174,0,32000,32773.6205271587,9432.155553018674,45388.72487004846,890.6551724137931
1787732266,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,176,0,32000,32742.40481392454,9432.155553018674,45388.72487004846,890.7897727272727
1787732267,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,177,0,32000,32722.217049862727,9432.155553018674,45388.72487004846,890.5028248587571
1787732268,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,179,0,32000,32692.75593649539,9432.155553018674,45388.72487004846,890.2402234636871
1787732269,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,180,0,32000,32674.121458831036,9432.155553018674,45388.72487004846,889.9388888888889
1787732270,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,180,0,32000,32674.121458831036,9432.155553018674,45388.72487004846,889.9388888888889
1787732271,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,182,0,32000,32648.53211638651,9432.155553018674,45388.72487004846,889.7747252747253
1787732272,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,182,0,32000,32648.53211638651,9432.155553018674,45388.72487004846,889.7747252747253
1787732273,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,183,0,32000,32639.298784418053,9432.155553018674,45388.72487004846,889.9617486338798
1787732274,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,183,0,32000,32639.298784418053,9432.155553018674,45388.72487004846,889.9617486338798
1787732275,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,185,0,32000,32632.39060865111,9432.155553018674,45388.72487004846,890.1891891891892
1787732276,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,185,0,32000,32632.39060865111,9432.155553018674,45388.72487004846,890.1891891891892
1787732277,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,187,0,32000,32617.158118681484,9432.155553018674,45388.72487004846,890.4064171122994
1787732278,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,189,0,32000,32596.194243854374,9432.155553018674,45388.72487004846,890.6507936507936
1787732279,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,38000,41000,44000,45000,45000,45000,45000,190,0,32000,32576.43559817102,9432.155553018674,45388.72487004846,890.6368421052632
1787732280,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,191,0,32000,32558.07181796137,9432.155553018674,45388.72487004846,890.6858638743455
1787732281,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,192,0,32000,32541.689033326595,9432.155553018674,45388.72487004846,890.6875
1787732282,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,192,0,32000,32541.689033326595,9432.155553018674,45388.72487004846,890.6875
1787732283,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,194,0,32000,32515.318245761402,9432.155553018674,45388.72487004846,890.6082474226804
1787732284,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,195,0,32000,32503.281616911485,9432.155553018674,45388.72487004846,890.3230769230769
1787732285,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,195,0,32000,32503.281616911485,9432.155553018674,45388.72487004846,890.3230769230769
1787732286,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,195,0,32000,32503.281616911485,9432.155553018674,45388.72487004846,890.3230769230769
1787732287,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,197,0,32000,32496.877008471118,9432.155553018674,45388.72487004846,890.4213197969543
1787732288,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,197,0,32000,32496.877008471118,9432.155553018674,45388.72487004846,890.4213197969543
1787732289,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,37000,41000,44000,45000,45000,45000,45000,199,0,32000,32494.98754986398,9432.155553018674,45388.72487004846,890.8693467336683
1787732290,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,201,0,32000,32491.15802320786,9432.155553018674,45388.72487004846,890.7064676616916
1787732291,40,,Aggregated,0.800000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,202,0,32000,32493.390371127396,9432.155553018674,45388.72487004846,890.4851485148515
1787732292,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,204,0,32000,32498.426170459283,9432.155553018674,45388.72487004846,890.2696078431372
1787732293,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,204,0,32000,32498.426170459283,9432.155553018674,45388.72487004846,890.2696078431372
1787732294,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,204,0,32000,32498.426170459283,9432.155553018674,45388.72487004846,890.2696078431372
1787732295,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,205,0,32000,32509.876163125537,9432.155553018674,45388.72487004846,890.0
1787732296,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,207,0,32000,32537.17974446723,9432.155553018674,45388.72487004846,890.4444444444445
1787732297,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,208,0,32000,32541.019450051514,9432.155553018674,45388.72487004846,890.2788461538462
1787732298,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,211,0,32000,32570.193801715228,9432.155553018674,45388.72487004846,890.4597156398104
1787732299,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,211,0,32000,32570.193801715228,9432.155553018674,45388.72487004846,890.4597156398104
1787732300,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,212,0,32000,32582.055162876746,9432.155553018674,45388.72487004846,890.4481132075472
1787732301,40,,Aggregated,1.400000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,213,0,32000,32583.426426200876,9432.155553018674,45388.72487004846,890.5117370892019
1787732302,40,,Aggregated,1.400000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,213,0,32000,32583.426426200876,9432.155553018674,45388.72487004846,890.5117370892019
1787732303,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,215,0,32000,32601.305526817694,9432.155553018674,45388.72487004846,890.5953488372093
1787732304,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,216,0,32000,32597.328637150997,9432.155553018674,45388.72487004846,890.3425925925926
1787732305,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,217,0,32000,32599.941537021296,9432.155553018674,45388.72487004846,890.479262672811
1787732306,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,219,0,32000,32598.049132720054,9432.155553018674,45388.72487004846,890.2054794520548
1787732307,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,219,0,32000,32598.049132720054,9432.155553018674,45388.72487004846,890.2054794520548
1787732308,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,220,0,32000,32603.14384756758,9432.155553018674,45388.72487004846,889.9545454545455
1787732309,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,221,0,32000,32600.107760605828,9432.155553018674,45388.72487004846,889.7285067873303
1787732310,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,222,0,32000,32595.00697936007,9432.155553018674,45388.72487004846,889.7252252252252
1787732311,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,224,0,32000,32579.691650165063,9432.155553018674,45388.72487004846,889.5714285714286
1787732312,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,225,0,32000,32569.973756093532,9432.155553018674,45388.72487004846,889.5866666666667
1787732313,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,226,0,32000,32559.27079206279,9432.155553018674,45388.72487004846,889.5929203539823
1787732314,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,227,0,32000,32550.729505445946,9432.155553018674,45388.72487004846,889.5991189427313
1787732315,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,228,0,32000,32539.24308706222,9432.155553018674,45388.72487004846,889.6359649122807
1787732316,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,228,0,32000,32539.24308706222,9432.155553018674,45388.72487004846,889.6359649122807
1787732317,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,230,0,32000,32532.356474235774,9432.155553018674,45388.72487004846,889.6695652173913
1787732318,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,231,0,32000,32532.05447127333,9432.155553018674,45388.72487004846,889.4545454545455
1787732319,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,233,0,32000,32539.13850172187,9432.155553018674,45388.72487004846,889.4163090128756
1787732320,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,234,0,32000,32536.782597043377,9432.155553018674,45388.72487004846,889.2264957264957
1787732321,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,234,0,32000,32536.782597043377,9432.155553018674,45388.72487004846,889.2264957264957
1787732322,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,235,0,32000,32529.718532579693,9432.155553018674,45388.72487004846,889.2340425531914
1787732323,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,236,0,32000,32537.758134615262,9432.155553018674,45388.72487004846,889.8559322033898
1787732324,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,237,0,32000,32531.872871929176,9432.155553018674,45388.72487004846,889.6413502109705
1787732325,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,238,0,32000,32532.722142685456,9432.155553018674,45388.72487004846,890.0168067226891
1787732326,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,240,0,32000,32524.85625538393,9432.155553018674,45388.72487004846,890.0083333333333
1787732327,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,40000,44000,44000,45000,45000,45000,240,0,32000,32524.85625538393,9432.155553018674,45388.72487004846,890.0083333333333
1787732328,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,44000,44000,45000,45000,45000,241,0,32000,32526.69605024592,9432.155553018674,45388.72487004846,890.0912863070539
1787732329,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,35000,39000,44000,44000,45000,45000,45000,243,0,32000,32531.143836017865,9432.155553018674,45388.72487004846,890.2222222222222
1787732330,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,35000,39000,44000,44000,45000,45000,45000,243,0,32000,32531.143836017865,9432.155553018674,45388.72487004846,890.2222222222222
1787732331,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,44000,44000,45000,45000,45000,245,0,32000,32541.89043893213,9432.155553018674,45388.72487004846,890.1795918367347
1787732332,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,44000,44000,45000,45000,45000,245,0,32000,32541.89043893213,9432.155553018674,45388.72487004846,890.1795918367347
1787732333,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,35000,39000,44000,44000,45000,45000,45000,246,0,32000,32552.86357522473,9432.155553018674,45388.72487004846,890.5650406504066
1787732334,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,36000,39000,44000,44000,45000,45000,45000,247,0,32000,32566.859402187612,9432.155553018674,45388.72487004846,890.7125506072874
1787732335,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,39000,44000,44000,45000,45000,45000,250,0,32000,32562.352646530606,9432.155553018674,45388.72487004846,890.428
1787732336,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,39000,44000,44000,45000,45000,45000,250,0,32000,32562.352646530606,9432.155553018674,45388.72487004846,890.428
1787732337,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,36000,39000,44000,44000,45000,45000,45000,250,0,32000,32562.352646530606,9432.155553018674,45388.72487004846,890.428
1787732338,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,251,0,32000,32567.49613438102,9432.155553018674,45388.72487004846,891.0756972111553
1787732339,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,252,0,32000,32562.89096617709,9432.155553018674,45388.72487004846,891.1349206349206
1787732340,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,253,0,32000,32562.23842039016,9432.155553018674,45388.72487004846,891.2766798418972
1787732341,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,255,0,32000,32563.82498268549,9432.155553018674,45388.72487004846,891.2705882352941
1787732342,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,256,0,32000,32564.862664245084,9432.155553018674,45388.72487004846,891.26953125
1787732343,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,257,0,32000,32570.849296019016,9432.155553018674,45388.72487004846,891.0933852140078
1787732344,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,258,0,32000,32581.3067250275,9432.155553018674,45388.72487004846,891.2054263565891
1787732345,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,259,0,32000,32586.33173303139,9432.155553018674,45388.72487004846,890.980694980695
1787732346,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,260,0,32000,32594.451643777295,9432.155553018674,45388.72487004846,890.8115384615385
1787732347,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,262,0,32000,32585.550458343765,9432.155553018674,45388.72487004846,890.5954198473282
1787732348,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,262,0,32000,32585.550458343765,9432.155553018674,45388.72487004846,890.5954198473282
1787732349,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,263,0,32000,32582.559562962815,9432.155553018674,45388.72487004846,890.6996197718631
1787732350,40,,Aggregated,1.200000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,264,0,32000,32581.715558269272,9432.155553018674,45388.72487004846,890.7575757575758
1787732351,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,265,0,32000,32571.00166759612,9432.155553018674,45388.72487004846,890.5924528301887
1787732352,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,265,0,32000,32571.00166759612,9432.155553018674,45388.72487004846,890.5924528301887
1787732353,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,267,0,32000,32561.75486794289,9432.155553018674,45388.72487004846,890.9026217228464
1787732354,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,268,0,32000,32556.553644700663,9432.155553018674,45388.72487004846,890.8992537313433
1787732355,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,268,0,32000,32556.553644700663,9432.155553018674,45388.72487004846,890.8992537313433
1787732356,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,271,0,32000,32551.79416082157,9432.155553018674,45388.72487004846,891.0
1787732357,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,272,0,32000,32545.51696825622,9432.155553018674,45388.72487004846,891.0257352941177
1787732358,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,273,0,32000,32542.91867195874,9432.155553018674,45388.72487004846,891.0586080586081
1787732359,40,,Aggregated,0.900000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,273,0,32000,32542.91867195874,9432.155553018674,45388.72487004846,891.0586080586081
1787732360,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,274,0,32000,32545.751536783362,9432.155553018674,45388.72487004846,891.3613138686131
1787732361,40,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,276,0,32000,32545.064371524622,9432.155553018674,45388.72487004846,891.8007246376811
1787732362,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,278,0,32000,32527.71629889164,9432.155553018674,45388.72487004846,891.6330935251799
1787732363,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,279,0,32000,32522.93488255862,9432.155553018674,45388.72487004846,891.6559139784946
1787732364,40,,Aggregated,1.000000,0.000000,32000,33000,34000,34000,35000,39000,43000,44000,45000,45000,45000,279,0,32000,32522.93488255862,9432.155553018674,45388.72487004846,891.6559139784946
